,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
467,0.07473624158214264845412344632,-0.06687169016875682547862425050,0.05517816003524966816939922903,0.1564201383790382315908118468,0.04011616068177037419673070060,-0.04843847078659757610097358334,0.07073744536250825554191124008,-0.2228842813077235307517298680,0.08221698126289944674738308108,-0.08239191566137749056508710045,0.2513698156105366177115456590,-0.02573103318000513617391789009,0.1126169195772093178931072541,0.08302632004546750543738653500,0.02323798119023989805498331400,-0.2002406798510102392540943583,-0.03182630627918170418411136791,0.06512310393215625659024681219,0.2323785836565042117740631510,0.1811202920807273297754136370,0.3943990240512340594847273681,-0.1796494959093141163819495887,0.07746749245099970870853667301,0.09356970819069454492478143899,0.2956654520063362046045085662,-0.03345993753549381111156435506,-0.1751825617394321410458246646,0.03415970777086951848389162499,-0.04878181628206512687739859766,-0.04330435693427836518765161608,0.1300767787345493697870324468,0.09169444676465210442017905702,0.04714304013367098811215782898,0.1410927390950305060357550250,0.06842123323718030114548582795,0.1347753459479827942146812352,,,,,,,,,,,,,,,,,,,,,,,,
468,0.02446835472828956525859212,0.2275202902023265583153488481,-0.1660694829554912876901084925,0.2053470978464815299702195265,0.3356846831248039286776929657,0.01146984779381932106900876426,-0.03840229918001258901938399420,0.1309509498855951914464412767,0.02733902982750424648372700192,0.2192296336403543044468733576,0.05132983688827663648623911297,0.04154542908977032489303837788,-0.1477160673232498222517961044,0.05252780631729736526835949869,-0.09647762270609649970509735747,-0.08796115219994660172631029132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,-0.04775366918936707616438752674,0.1873914767546922544028120685,0.07288200066073957650303327656,-0.06663436887256501961473986709,-0.1244538643149323275949313939,0.5207388719878478511304820124,-0.1948971275332542774094690682,0.03193610969291293955052424305,0.2713247150937745377774490404,0.007068715860281349350202617951,0.1094881911837648491570007544,-0.03813457040434009570617490681,0.1877140808525874504653074837,-0.04995345500330983234960058347,-0.1030840584869791021205287507,-0.07738963259882392087263269798,0.07039320870219878401030655407,0.2539452534697748120606775050,-0.05536138602627993510196802164,-0.09226148664995947878963988834,-0.01175554369481135452701892061,-0.07275984981399874484964129815,0.2501748267751300325301144770,0.06229011273271467530321388004,0.06625315787039753878673309393,0.001006200581959548756572076073,0.4996325013950926319239442821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,0.015518127475779408541711746,-0.09983746604546628322651713455,0.08518816057696820820410721403,-0.1471678714452909764176524731,0.08936836586569851803574238086,0.3430551206522074458860060989,-0.2208996666956090093592024460,-0.1049650354286223441491188168,0.2302277839527806513331142919,-0.008353586491931408453126550764,0.06239428983921602167583841903,-0.01789171924317090045519762507,-0.1130708227474207516749515889,-0.06785320706848962934998326075,0.09459717912287834984397250090,0.08740804477748986833773869882,0.01219260418489676034425883704,0.1621024186030362024268924872,0.03626327593476830202234850699,-0.1665314759866817206912514848,-0.01333409082653069788193533906,-0.1177684157924787644589059712,-0.02536254713980046204824248009,0.05723793356375339591579631777,0.1121981288213547145460324835,-0.1138792299804393115536527147,-0.002110171441956021354258154766,0.1809340442540570137452959902,0.1274664546949924037733126166,0.3752507369639228596014390858,0.05418715924067019074072959496,-0.02176413436671453816018129151,0.2392073598354964580892101369,-0.1411167360234297785126500458,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
471,0.2204155435014989450337452579,-0.002375082316653176484066988885,-0.1221783609378376267429189280,0.2408685102832590629873266154,-0.2166595908350588128854496968,-0.1795388534845457906286014805,0.1138214931969578902481998740,0.09436869681001858189972608695,0.1235319216085672966443098630,-0.07584672607312914482946553119,-0.1091077253631814736323235593,0.3083224628382259524528308250,-0.2235498184335377169773551033,-0.05181364276049704731264000664,0.1316387373502312385653567620,0.2920368500893066876500370200,0.2193056137244686620846323420,-0.06243398815739620300035994657,-0.01599276626757639707676617028,0.2004151789005963468781601481,0.04728305703129631609726857284,-0.1974888192580943613307908890,0.06791730941469054094739021808,0.1116964766349251014787569151,-0.01397688512671879657034423874,-0.06246853006608421576828504840,0.2050989878352589279586482009,-0.09581229686148973190285005303,-0.1025077616491444354451800791,0.2533936921859625268638183121,-0.1678309273896996245412083224,0.3269368588490511040589581168,0.002220917253310528138854352239,0.1894662980250729766851236490,0.1744842947810989475243559349,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.2861989472131929446163667305,0.1361226440338201282287400322,-0.001086634730267155291016933168,0.1141029390831591605603989597,0.1105077918803230030420081681,0.06381479423231906089597487186,0.1487722969135409911700662634,0.1039695170511325539308700171,0.1584022819512889146409406752,0.2333343390057953659066924963,-0.2938144774648898671642882620,0.03570270731602231961687721211,-0.1841631108824910434407229334,0.01313508355147963158060520139,0.1141842357663886975416289724,-0.05466865982338031670906275364,-0.07632578179597260259470203885,0.01306070432845696238643995499,0.1936423505792121968482888411,-0.08325433922347036386213403599,0.1631876471835598252368981780,0.04004218287750394011936805295,0.08227380858175203925952701004,-0.1396111013317786753162863534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0.08667870356437612500144496211,0.1157185433529468454594280054,0.07637857981710505228534202666,0.2663029290192766573852622963,0.1761500047161961290953513536,0.1671331383534673253876690069,0.07598883750507678946917167210,-0.08487171602180065832499167310,-0.08099343334286523976572880182,0.1331125451821408844921279527,0.1441224306280810552038929018,0.1978253562949610078192108634,0.1422414510236114093544301797,-0.06298108650314959700011740992,0.4400871490803766050703416109,-0.04000899125129098177211517375,0.1801040821117148027497023583,0.04614269265731696378907145076,-0.1170765667848937541251075345,-0.1111363212377234344074850013,0.006079160096099878174413788827,0.4040555089058772697541144226,0.2061023326818400835946931689,-0.1457265351255804253227665867,-0.1816245013774825389774036921,-0.07519175379556508609368847841,-0.0009534927110662616556169270549,0.1716062455293314581439290119,0.2780262761098906132417596378,-0.07490803589846473098390333682,-0.06703640084633133433555940409,-0.01915004771794259763595391607,-0.1103005804247935150996795527,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0.1985715784182524590306684326,0.02347496096004975107973678006,0.2010566607985924125756582729,0.05518557666277068562976637586,-0.01463320347179419833594238358,0.09844938726264884643057939720,0.03165518897039243384483597749,-0.1735382193301070463675728207,0.3929983041097451224032965909,-0.04863199637463344604526582813,0.08720488606277099208341496680,-0.06787011232336792598829333660,0.09892749119685495529097352145,-0.02194238300310347167254576602,-0.05286066196028116337402025240,-0.05293570868297081677411597408,-0.01746091346870859428719313660,0.03187894635014920652338332694,0.3229343614977013832145757989,0.09935169239303420773978814399,0.03615085369730119957409897304,0.1015135341028590154621724650,-0.08111955888334132502848206063,0.01672186679348741655815047099,-0.001791093961835854564412784362,-0.2150908434993274997992784847,-0.08900505825913751500877424405,0.1813973189016631071268648158,-0.2231277862227236674641517311,-0.03067697831221516402422366802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,-0.002268318099646005059355502526,-0.06689436018389827154351223729,-0.1827087991747327055946925611,0.003904736122228857908567079011,-0.02828618089910928112828969452,-0.06810334865965439465895769895,0.2461794259983849375572617650,-0.1253530543505591010600141998,-0.3096381095002059824494722308,-0.09847720871979359635872697252,-0.02766125598570312593693643044,0.1348158148334079875496627210,0.1482910112851734130146041928,0.1742952402439701398151328249,0.1620717826388859972297495911,-0.08045423191361555925738002789,0.1383221399647838190105630928,0.09503993786320008574364237609,0.08353821882272849386197321995,-0.1419636852408989735607747206,0.1515413526116236031526796068,-0.03532357751585202265687257768,0.1034885459574887978106971794,0.1689468324017178169071939920,0.04635784213734184255883974405,0.06675681768087926570842682801,-0.01642789732536131808160462246,-0.008790226522792821128859941483,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
476,-0.02373824809346802844345347695,0.1471297959758972595523118796,-0.06391740316527216858588644748,0.2768425430440704104739779720,0.1892023917598850690779954685,-0.1539014868300850880089569728,-0.07426013198562919637168988630,-0.1063829582351640823389971047,0.02482219259107099063044188399,0.07544165285168014101202515998,0.08295953963842350731283659099,0.1358207364459216304197752830,-0.06163672104582562649710553163,0.05208178899036175479864141393,-0.05123171332565312763307474593,-0.2020995243613469272148108757,0.3552235211639576117903516209,0.01132234700874379385027168601,0.2033123960908660432522765400,0.06760634549574429108531603605,-0.03427090405037502840457364064,0.1129295908933971581689092999,-0.1596702890023137255681717761,0.1961123895862415533741796030,-0.2270004113033337045379767007,0.01300153303537587845539746884,-0.1281741233860549389333982615,0.06140551920570280763911341605,-0.03491047786278622666600313065,0.1404314656780767389676611858,0.06581333750694673412340307604,-0.4095180649639362790992436203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,-0.2185880270152349424961357726,0.03066864511477174204401308101,-0.03243873470779823353637993921,0.1108213640986994708015345170,-0.01572526366401449937626466638,0.1322744467386789413154701830,0.2183477659326771291858904079,-0.03015208722793594198208211311,0.08303539235283108332907886495,0.3357526778681427792605518329,-0.02257463528623715465215582307,0.1972753262428690312901835570,-0.09060423348031776402677905924,-0.05311917052797154870091844711,0.2422244254290484288816287519,0.09499494137731456788742434599,0.03577769350440607176722096507,-0.1468058118186414962025310160,0.05563308706489933364025546301,-0.04531900793318721643032631621,-0.1943865498852087592140946981,0.04487255992367611412419137202,0.4875595387482958287250767170,0.03104185992368968527443939807,-0.02515794458528708421596320488,0.1995829482248523412124541210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.3753492447766291206789901484,0.01741696685769689167955220935,-0.1174823392510045971803833712,0.1784678403354427178584273858,0.02240277136599866381061474396,0.1712082717075600335476792678,0.1586609124549895888378614467,-0.06555227234343397046956170023,0.03026939379538107210976249888,0.01871400840172832147345616147,0.4355609393688208985651044707,-0.1271343887666436245353906997,-0.05158142663294595919865059843,0.1287018832093824727280662053,-0.1568666145455966942634518094,0.04102321436009859212390438202,0.07144993064055937814771368696,-0.08868495980375845633147946504,0.02979975133920853558322505697,-0.04249539381455802455889170218,0.03422359993811108225258976691,0.05322688840686962130632764491,0.1155292072694071858762754350,0.1711265986617360734811654769,-0.1645321769658807387060051042,0.3061679977548279474319770089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.1923796618770015065535972105,0.05475814089521158223305974482,-0.1017974025629635459466726391,0.2919553079702768005887492113,-0.2924486548376720174147180843,-0.1857339583209304256783411803,0.3223223314966217056820596550,-0.01640344756173828244527612690,0.1311252311661486036342694210,0.05017695575223468651415714707,0.1331519027168308610953317839,0.09523329798896273956643199203,-0.04978944398017226546926394807,-0.06142370580058065243633791407,-0.03126373188096820410208920288,0.08188451421552001008308252504,0.08018873383451396996690618800,-0.2539545224926096356199423098,-0.02834705587217400957200652572,-0.06139618416823799940118533429,0.04069840425159254593268087809,0.07950500918026381924619272507,0.3389640698060942813896190269,-0.03970508764894531417155576487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.1654705692640456859976438863,0.06314240899652112659623526351,0.01371127958512174949134987394,0.1744101857741473526886011308,0.3152888540884795087748670995,0.1244191223456663220048312720,-0.1375909224252025442325475526,0.3130135011016696999774922010,-0.003008838360240906339981847850,0.1717739984809480979777163162,-0.03346500324016166150187245900,-0.1003440106699854394989301910,0.01253598485397611206337842311,0.03774738177059444588223868782,0.1324401738672371653393611272,0.08126791512094766467555473410,0.03981251490402204495921978368,0.1120801843759193783256478128,-0.2414233153070353132818581798,-0.02657725708054470281638259628,-0.07012312935067732677651974876,0.1498881117115398176053986390,0.2584520833399086559012403086,0.009043070300204236744434637936,0.1868122672409999740494868091,-0.01597987537787703971048358650,0.07201269752755812270095248093,-0.1702608178870456123732424203,-0.04745283049132176245166192533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.013004952660885304993598766,0.1794967617549838578838716782,0.2700062764049078189998454042,-0.2340739592635817656329777495,-0.04389282742514721835647151235,-0.1354597624574486181003862839,0.1271232170484839496538143071,0.08386397178098503601972879600,-0.003549055737993467296576000165,-0.1486902740002193912260963771,-0.01207970883011544316332219744,-0.1797135234732625264086891548,0.04601426119427554084495568517,0.1071040636066187268227167809,0.03846802162084395071417475288,0.1648912743840058592326158759,-0.04526538049635808746984366711,-0.06823412305378018238855020180,-0.03354811656137801634258721604,-0.1870200324758246601675182318,0.1552296639653651944001921949,0.04006466280337361851593413969,-0.004400973897867976880604601336,0.01371665373167907375773211211,-0.1165264777934447160134823205,0.07204987934354445400231270502,0.1365976254930567623802062367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.14413084151426747148150298,-0.1273909591703582533384064842,0.09716873228503897230723396206,0.006037637573425236325874721074,0.03116292808132148373090330999,0.02109059771980437147931297699,0.007215109431914168425237222045,0.04092012839314862482353873905,0.05673241867371170421563419891,0.01047791138716336334368861598,-0.1171929059784291293766500530,-0.1184172568092727306776623664,-0.05635349718493720683198944233,0.1593010533222791735852297279,-0.1907203115635082157908186673,0.1622408462592515032696383058,0.1187903864710433410323275891,0.2119266895375984116611789430,0.1123179723235903093581100620,-0.02168257623121871979776642561,0.03652667571184164962971863102,0.4352109935214552027815670949,0.1232877619950099035150969940,0.1959941256443693546884787790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.07142546239584746103901125053,0.09281732087028848887655385652,0.1532343769801265409569168697,0.1730244112314773818894764192,0.3069545315928814410710856462,-0.06001111104016609854028274609,0.006436359270769909102227756678,-0.1033392419194337774612790781,0.06752964688495599610007502622,-0.1874284686061227223063951899,0.007539727000973162063246490988,0.2032181364399825440614222318,0.01272267071070953825540072998,-0.04695523801343881586944917221,0.1013271852555901464398857570,-0.1883820824772733937280122519,-0.1526726948742995748631301466,-0.2721828372352611546958200961,0.1787639971137311434290495532,-0.006467720462699388939142863679,0.1499001252807894424279311348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,-0.03842025560849515741779214295,-0.2065720088381862717952230922,0.4975673688502424418800273999,-0.05943615671738611272445496076,0.03427449725905007404946900406,0.0005815939357198818271399430183,-0.1215152133362776831759788365,0.1760503663198065282813331580,-0.1775195345128236512621811017,0.06213391871712437009023233291,0.3784735735494637598463896211,0.03747896028377351029803321596,0.2158248641106239595899296549,0.1301338553001019082699940550,0.1628973312540835660655602620,0.3173101357360246232985900858,0.1279279530392349872869317549,0.3079740624839011342572803195,-0.3106140498259516435908267339,0.08070757611330314773567806724,-0.05310716274069626763321139189,0.1229382390032189853457111888,0.3255383619365530556422072552,-0.03017635857530487353272974397,-0.08836564108401545603044269230,0.3474256338826584578072242947,0.1024025854789187839344322128,0.1345891130802965296453521656,0.01294303004535679590958352459,0.06589075777075081852274252022,-0.02329368400981446374231609282,-0.06897086179117029036689245871,0.03652668730946229125322588453,-0.02255355384925783468474946859,-0.1781517299678000432194835412,0.06070195667828826024958743812,0.2209125931501028095027550080,-0.06995242483040142733585753386,,,,,,,,,,,,,,,,,,,,,,
485,-0.1627553526923043447638406178,0.2418957912818791022857567439,0.07451273813798153788923173102,0.1830184933458969265274163257,0.03441989974149595177266292002,-0.04865233386094869327820333674,-0.02814351230972766959581576882,0.2039882407587896295808604914,0.2706633930044921587665385228,-0.02642078142017212361025713113,-0.1647478180452381923970506248,-0.06003409365991208002100165700,0.09576757601790508722672257104,0.2071375817633334115441812169,-0.1727135606858571925670275959,-0.05233041087982848171833438769,0.05818036992151998099132015302,-0.1514275236230397947423398364,0.1335305352681757096178216670,-0.03908691118032192601816632289,-0.09073418952183565089342209816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,-0.02075973233383887617264917937,0.1081129037138435222686894120,-0.05820231489722504925055091014,0.2248617565868358258995840525,-0.03506920929983636803228819185,0.3116365124859139523749718146,-0.3028219231329928318174893321,0.2191604582095607600678022210,-0.02280215891547976436726230528,0.06097385900317497942069167005,-0.06974379675088449026532089189,0.1389729807842152720098738430,0.1924291547390237777648280829,-0.1268599292652625720734249626,0.1346899841052378032912884010,-0.06598389178547670042007666779,-0.07884635598242073495356407880,0.01248918273951749036143610312,0.2200747527645536827378691669,0.1889786591333928456037938301,0.06039665264727411830847358899,-0.06329691294323136485644454301,-0.2358221877287207668416613161,0.1356580733946286532187741609,0.1484649555281765120895443031,0.08931508334368021273519389097,-0.1171263776164215286712533270,0.1741962276517579066847929428,0.3034101571109197870157458960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.1091622636821807379448046053,0.1015088989820787102047461294,0.1969223149775300996111582212,0.09698635778722697331488689085,-0.1004461193144142727717849082,-0.1439151866479216890226666693,0.05324063290174652074426830898,-0.1228200994850497940191758063,-0.09701857946370873175823135168,0.09715037893949829417294950001,0.06821487296375083886346146788,0.1212436618561973933339004359,-0.1475145978856990947036820217,0.04137382734097805325745866902,0.1973293770489081833119371369,0.1944270239497154495467157179,-0.02777696153424180636193341349,0.2163067812164600756119625660,0.01237879184201506888030053190,-0.04066421240245643442534628788,0.07338030909192094775050918500,0.02306200953482662185933804691,0.08398702329802398836022803195,-0.09492660267775865357009479334,-0.09358671369000814976857327563,-0.1016960738987934265153967318,0.1043222666092884498567627821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.1004778616317789641243507495,-0.07690003574285053655756883013,0.01751135547274129677930432093,0.07119785094060482322220195794,0.06226422110032325818451681700,-0.08951387782877251453328426573,0.1373267188936362348528064100,-0.02325319648548296314061190059,0.2985333347019691885293468657,0.06172595993537455250077528006,-0.07404516899138391394785685416,0.09730330290770150547530192904,0.005219658102767033014401931975,-0.04163575713516032283934009675,0.1545947695904399399324802290,-0.02285145336149529970981575392,0.2305295415951571502688466350,0.07948248063084584202897531201,-0.1282710869767770267557693841,0.1487101745172338951306301170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.1954019630593410994379155453,-0.03062596078776325114745304734,0.07817441900997446069254692711,0.02671031889476993548271366339,0.2030340768600276124544734560,0.04255381114690770516517659379,0.2229568046084491328429066937,-0.07260383429320782511240395227,0.1001555088046977015636684879,-0.05295381088617479026225964790,0.1033106903564882106394406952,-0.03993355424440692136300867791,-0.05573899520212433067456458912,0.5090684520325035045118511331,0.08054406358015464562072338621,0.02173494026935940404143821075,-0.02418904795434240195817210391,0.1340385899066474095775447492,0.07039799783440758851327245832,-0.02986426895249827406786380394,-0.03165570066441114605026996260,0.2196620301534335517601448367,0.2168709537451791735662709472,0.1154834455165418827249368409,0.2552945815883542746149714726,-0.1350468489773389846320128527,-0.1986188879348017577441964928,0.1097382178349020076524311665,0.3663497294991959751797594437,0.03665644571180837196777702032,0.2433617272660191233057958015,0.04729162053901037054970402125,0.1622480628827018822590844135,-0.1022174250541036943928929760,-0.06499959175467406868875741541,0.1632331045067616503985163937,0.04359961163782055670878889931,-0.03812508878968756675931217587,-0.07569128479443099077883516674,-0.1635156647529560913767454623,-0.1850066574056756785182642489,-0.09769591892179263492579366350,0.1506233662402760575815818809,0.09747782338241162136682760301,-0.1362629422075519736168303097,,,,,,,,,,,,,,,
490,-0.007133715253072270279233180211,-0.05192909343339469074862790889,0.2022985889135442416630894510,0.1248110855191983947776179779,0.09713294716298115361041709492,-0.005237323265983473419282744764,0.2385278998450586218638136419,-0.03750457150042407761247886762,0.1808626852993171496564173144,0.1068181281485287570376385698,0.1595067003563324092851871678,-0.3088793824009262722896096420,0.03532149837993436847227712899,0.02594362518128279226914401105,0.3509707160749695464829756025,0.2368031970675956721095190006,0.03451426444289729111858378004,-0.1506133000591511894583618413,-0.2188469214914098293078836833,0.01053649120765109969966033501,0.2042486157126537360539941800,0.1181770867706140037967088570,0.3186584743275797659833870064,0.1844990346080266352402077248,-0.2108877201204432116909970318,0.1043145210938560829561083660,0.2222474027936798268711982020,-0.06447372198513712238110429095,0.02663285407245741254200765999,-0.06225566272540861145756707629,0.01234659544984584300664209894,0.1158295358201921754215391051,0.02120094570022112989704510299,-0.1539231206615441216456474649,-0.06074385591847930587761084080,-0.07575373763685711026028002375,0.2607004336628040430667851979,0.1660318945228278497694418547,0.1249214350221137248553304740,0.2544819780431677447296578982,-0.04518948192046012835021429089,-0.07645878016570994972767039104,,,,,,,,,,,,,,,,,,
491,-0.006727284128875465896157948,-0.1911711124720089083339757963,0.1644274041294282451275421410,0.03519843575038139604771458796,-0.1813785259099940372351511542,0.1261394568338976007737528561,0.2497618618372987597808787539,-0.1670901106004577529873245112,0.00001633439807058323367527892891,-0.2059707313727907607159295365,0.1706749079955529602159458590,0.1906149544903383841187860528,0.1219136180550384196408231221,0.06590547367581844895312315204,0.2434426572611694261638604079,0.3506927071561767306207002550,0.2194576308388302976482009401,0.04673755045036709354633330793,0.1627850977981355473644953240,-0.1027455110246023872733189819,0.1120347541242117106463638269,0.03902197198441514913724859109,-0.04060854704396599235138864974,0.09322751904206438844369131401,0.06298361506746719129523626200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.1008340758816630433614136558,0.1234340163567055892457346995,0.07866733342128862105369080424,-0.1195312058874564709043397671,-0.1824835793400808592323869561,0.003711256196105461313550222092,0.1177795158216019544283881260,0.1207716193420527162061262059,-0.1378911341794057943133111621,-0.08121949442577114375296787335,-0.1583582567287135089983962643,0.2900440403624302554419500671,-0.06408370846914512863889967778,0.02379010335059250635936223283,-0.2203697956056346329845041508,0.03111375609477096126909145805,-0.1279899913152354740120131281,-0.1094492343526272115639130790,0.1169610288179017132392800703,0.08967490273945810663747124618,0.1410579891969967469833591171,0.3280143189677162673945076683,0.2294978031699914655661132197,-0.1606235815719461168527004700,0.01890334095090784316539611622,-0.05311686125818382286922769698,0.1899217209522363614127016257,0.4522728896121939179408855134,0.1231495640833524252144570707,0.1395135424857802952658403228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,-0.01657603741581092915424733284,-0.07593326647632769876850034043,0.07247103212782768366650998401,0.05665284403820636249804465497,0.09621953963310780899576002394,-0.09992754399738146275922190402,-0.1183252456305895483623658038,0.1522733066038488569660103170,0.03305551097597181353648920803,0.2845974050283015532869512750,0.2518989017622654813521876350,0.1499819736540199954788477041,0.2541429626197055924308187962,-0.03109343536221165216204553833,-0.1480165754029187930029820561,0.1507803370245319740661216204,0.02955238758135236842861104397,-0.09173052555361649318399486215,-0.1937079012461470073347413745,0.2263990754609030986443940489,0.04579851687061609055717781298,0.02404739398975319630835656391,0.2643957533246108493329984410,-0.08561910883033818642218193429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.1155067741786393042957570295,0.3541814941349694656480551204,0.01186116872397091626112342096,0.04483269041259663190146511630,0.2016398743781429026000751041,0.2434497846008500943071339857,-0.1581922312390192653097642507,0.2795578185018456895960525797,0.08668281219783824376179381947,0.01581328868251818953183374132,0.09097482110277188560587546778,0.1603329123281098667064270561,0.08624889036451910406810838991,0.004257199095697439261698491129,0.2823148941980486714697917707,-0.1643475184125209320740168547,0.1542860334858315862760491654,-0.1962939850893503646034332630,-0.2331074802932933121013547860,0.05581295143287978710588959132,0.1628709754590749181346609480,-0.1626627251483262481812630543,-0.2852782074422535174562653992,-0.04581781859217526342575865781,0.05826226658846578310146924196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,-0.09380063459331999808910040884,0.2418802611840189520364674545,-0.07532273751794948957183351009,0.1594114304277600702164363611,-0.05059619336242593412578116840,-0.1040015616538151332903794355,0.07570854693337913943196326698,-0.05658790699038962479505698877,0.08257854131553776788621235004,0.4985212618314769361660410141,-0.008208947211368777807649621495,0.2048555805093736914557212005,0.1427591393374327832788139851,0.1999024566153460025219601449,0.3211052778604597257583463933,0.03090230088020784471325441677,0.07315610143488227024022307916,0.5602326990984205501433734752,0.1239473045951184904112096767,0.1424705995420945114915411982,0.05418239338596353427135454693,0.1164400126704234761376710588,0.05347392353665547659602452800,-0.09227216345080813120205220899,0.1557631002765778038821053999,0.08298955943024699521970433116,0.04491295741241319028347334114,0.1392824933001695075773795912,-0.1093156581456904419269449138,-0.2804482660862952503322276241,-0.05738169238249379855432152940,0.1463243409530712302313304457,0.4302514134654176203298447940,0.1211325438253749720018959121,-0.03246481135999346179232816215,0.02995910883429964144397672501,-0.1253951999305231712611430339,-0.01065349402388582333855993073,-0.05301067212081367330256398415,,,,,,,,,,,,,,,,,,,,,
496,-0.08697404094187399792303949642,-0.00002139544699164552810088941967,-0.1902996624551521742674253801,0.2315445732854382043797158991,-0.01150268631741024893955227522,-0.05480302860807317877345212750,0.4156898519545539905095665739,0.09303525788472377655580203302,-0.03430434552205252618506392538,-0.1339863596682567825624232682,-0.01227967407379337849704370456,-0.1020183407866712688161214829,-0.0004403750676129636332234439090,0.1943376009360671119452490531,0.01669914041660058856564319306,0.2285500591012947779745445588,0.2158566773804775351663920451,-0.009786332425729904471722875240,0.09595818440822534434175849995,-0.1004157810201774525538098715,-0.07653654026503264873326770623,-0.02055171075555217718999756483,-0.1307418824491978215363019445,0.08128945675887311317353578504,0.1835081516134671186790683351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.3109041189195911325526822105,0.03873752555997755919747760269,-0.07774302604999006049979470899,0.01056389728127915539346304256,0.4198119690509627410790471914,0.1229749133137114647240650812,0.07389471981134487776898822595,0.1861835752674760868785597267,-0.1649217567988892074737350411,0.02957922353232755874330450802,0.3906181995283961594367383437,-0.01382639302890764643194643255,-0.1507455899287624134785801289,0.09672156376666829480370779491,-0.2217911753366356153449601149,-0.1505969973027511121799193461,-0.2296820088483294552972324709,0.09275559695458879261309448299,-0.02536050191182015467461496875,-0.07186723577669573703730065975,0.02675298129431324944960124388,0.2510060480522000592173981199,0.06883100351350890377943869690,0.08632903822336190913233622308,0.2313458676583275419602614420,-0.1011491674852114108773548651,0.1475498907245569313317901110,0.1373669228045057977283249780,0.03992215189669034991482021687,-0.06229980608548335574425891554,-0.1501708091350801854702012860,0.3200553951669302676918960059,-0.03938792256769352295719954766,0.2050862338964341002878200018,,,,,,,,,,,,,,,,,,,,,,,,,,
498,-0.02664415181074430982732792474,-0.2287566875794969645241394574,0.2508267324889528193665455550,-0.1055659812309716061307085511,-0.06954457941866154513377296100,-0.1636104720923466926407741085,-0.1021580183382114759282899287,0.2953274601464594972810573380,0.1782542273909304419987620351,-0.05399890838959275907171786463,0.07034909297956759566261553098,-0.09895065696072458116816505951,0.003282086031394459979537714097,0.3365715096541082029801827959,0.1646423490747364049013867770,-0.05784071493365250393736687327,-0.08442965288808668145037472645,-0.01206004407012895018880271884,-0.05566754045918131943437856520,0.07907388141337312603695863819,-0.2676388678010752641966973899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.06453682387795844910272080632,0.0004310005277026185410704779392,0.09732433759254544014538623740,0.3115347416711848893555725230,0.1142984617504123612263811081,0.03908649128462537980510660398,-0.1138363005080722523132408244,-0.05383966292761532823618608772,0.08215497657057491132093218781,-0.01403527212709798632772617572,0.01330259843588965651406397203,-0.1890089391944669294787217950,0.2404234083155503132189778630,0.1009843327086064057596104251,0.08952532642555222075486653901,0.1987918480580002089652680297,0.06505163292557303300611692961,0.3620790820785546593185699746,-0.1284804630759757149149891118,0.1134628811248243884790554150,0.3834801864860217790464957941,0.2557996916995957104035142036,0.06404501235885362575572799017,-0.1279748000715967837237485585,0.1920097081049758624970991147,-0.1195958928971608825619910021,0.1398232585062344490722807679,-0.05331391990864187135912288800,0.1373322936200094268599514182,0.1380594017428764530563967128,-0.01968739662101848253428215663,0.1107776434694054401575158410,,,,,,,,,,,,,,,,,,,,,,,,,,,,
